timestamp,model_id,block,total_blocks,layer,rank,attempt,base_rank,cap_rank,retry_cap_rank,outlier_k,outlier_dtype,outlier_metric,out_features,in_features,numel,raw_error,norm_error,objective_mode,pre_unwhiten_weighted_error,pre_unwhiten_weighted_norm_error,post_unwhiten_weighted_error,post_unwhiten_weighted_norm_error,export_weighted_error,export_weighted_norm_error,scale_fit_weighted_error,scale_fit_weighted_norm_error,retry_weighted_error,retry_weighted_norm_error,retry_utility_multiplier,retry_priority_error,retry_score,retry_weighted_threshold,retry_raw_norm_threshold,target_weighted_norm_sq,per_element_error,original_norm_sq,admm_seconds
2026-07-11 18:58:06,google/gemma-3-4b-it,31,34,self_attn.o_proj,960,1,1088,1184,2048,3,bf16,residual,2560,2048,5242880,678.0745849609375,0.34205596139268607,diagonal,0.14731399714946747,0.33157226174570564,0.14731445908546448,0.3315733014647159,0.14732611179351807,0.33159952921523217,0.14706185460090637,0.33100474286273146,0.14706185460090637,0.3310047388076782,1.0,0.3310047388076782,0.945727825164795,0.35,0.4,0.44428926706314087,0.00012933246325701474,1982.349853515625,9.013107061386108
2026-07-11 18:59:54,google/gemma-3-4b-it,31,34,self_attn.q_proj,960,1,1088,1184,2048,3,bf16,residual,2048,2560,5242880,173.1808624267578,0.24059240488511766,diagonal,0.16571442782878876,0.1967519712691951,0.16571488976478577,0.19675251972366103,0.16572120785713196,0.1967600211653886,0.16538462042808533,0.19636039247260045,0.16538462042808533,0.19636039435863495,1.0,0.19636039435863495,0.6014810122127942,0.35,0.4,0.842250406742096,3.303162811789662e-05,719.8101806640625,10.941293001174927
2026-07-11 19:01:51,google/gemma-3-4b-it,31,34,self_attn.k_proj,608,1,704,768,1024,3,bf16,residual,1024,2560,2621440,839.7071533203125,0.2582776819591927,diagonal,0.1924973428249359,0.15492252553348423,0.19249919056892395,0.15492401260421967,0.1924881935119629,0.15491516213484258,0.19183915853500366,0.15439281654651135,0.19183915853500366,0.15439282357692719,1.0,0.15439282357692719,0.6456942048979817,0.35,0.4,1.242539405822754,0.00032032285816967486,3251.1796875,7.801184892654419
2026-07-11 19:06:08,google/gemma-3-4b-it,32,34,mlp.gate_proj,1792,1,2016,2208,2560,3,bf16,residual,10240,2560,26214400,3609.359619140625,0.37013949491366477,diagonal,0.5265835523605347,0.2793943207338111,0.526584804058075,0.2793949848585876,0.5266196727752686,0.2794134854773621,0.5259206295013428,0.27904258760216927,0.5259206295013428,0.2790426015853882,1.0,0.2790426015853882,0.9253487372841619,0.35,0.4,1.8847324848175049,0.00013768614269793033,9751.349609375,26.407914638519287
2026-07-11 19:08:24,google/gemma-3-4b-it,32,34,mlp.up_proj,1792,1,2016,2208,2560,3,bf16,residual,10240,2560,26214400,3734.0771484375,0.38360409140778684,diagonal,0.624902606010437,0.31871408619683633,0.6249047517776489,0.31871518058535314,0.6249468922615051,0.3187366731598359,0.6238426566123962,0.3181734886692181,0.6238426566123962,0.31817349791526794,1.0,0.31817349791526794,0.959010228519467,0.35,0.4,1.9606996774673462,0.00014244373887777327,9734.1953125,26.74836254119873
2026-07-11 19:10:41,google/gemma-3-4b-it,32,34,mlp.down_proj,2208,1,2016,2208,2560,11,bf16,residual,2560,10240,26214400,753.1616821289062,0.2993747237289591,diagonal,98.11868286132812,0.2356299157921475,98.11927795410156,0.2356313448946997,98.122314453125,0.23563863698208132,97.90339660644531,0.23511291046115526,97.90339660644531,0.23511290550231934,1.0,0.23511290550231934,0.7484368093223978,0.35,0.4,416.4101257324219,2.873083809390664e-05,2515.782470703125,36.33968138694763
2026-07-11 19:12:15,google/gemma-3-4b-it,32,34,self_attn.v_proj,608,1,704,768,1024,3,bf16,residual,1024,2560,2621440,1137.9775390625,0.4485995375951077,diagonal,0.777777373790741,0.3665383706148615,0.777782678604126,0.36654087058171586,0.7778350710868835,0.3665655612655922,0.7761402130126953,0.36576683590037795,0.7761402130126953,0.36576682329177856,1.0,0.36576682329177856,1.1214988439877691,0.35,0.4,2.1219534873962402,0.0004341039806604385,2536.733642578125,5.655449867248535
2026-07-11 19:12:23,google/gemma-3-4b-it,32,34,self_attn.v_proj,768,2,704,768,1024,3,bf16,residual,1024,2560,2621440,873.449462890625,0.34432052629811133,diagonal,0.6018582582473755,0.28363404844744755,0.6018624305725098,0.2836360147135128,0.6018557548522949,0.2836328686878084,0.6005085110664368,0.28299796137534355,0.6005085110664368,0.2829979658126831,1.0,0.2829979658126831,0.8608013157452783,0.35,0.4,2.1219534873962402,0.00033319452777504923,2536.733642578125,7.484783411026001
2026-07-11 19:14:02,google/gemma-3-4b-it,32,34,self_attn.o_proj,960,1,1088,1184,2048,3,bf16,residual,2560,2048,5242880,595.223388671875,0.3135790378895276,diagonal,0.4829620122909546,0.2920940121642783,0.48296403884887695,0.2920952378205812,0.48295682668685913,0.2920908759260915,0.4816502034664154,0.2913006340247957,0.4816502034664154,0.29130062460899353,1.0,0.29130062460899353,0.8322874988828387,0.35,0.4,1.653447151184082,0.00011352985166013241,1898.16064453125,9.051103830337524
2026-07-11 19:15:37,google/gemma-3-4b-it,32,34,self_attn.q_proj,960,1,1088,1184,2048,3,bf16,residual,2048,2560,5242880,280.9307556152344,0.3147343032166595,diagonal,0.8179876208305359,0.2191046516321048,0.8179936408996582,0.2191062641566886,0.8181324005126953,0.21914343205006603,0.815632164478302,0.21847372344890462,0.815632164478302,0.21847371757030487,1.0,0.21847371757030487,0.7868357580416487,0.35,0.4,3.7333192825317383,5.3583289263769986e-05,892.5965576171875,7.085033178329468
2026-07-11 19:17:22,google/gemma-3-4b-it,32,34,self_attn.k_proj,608,1,704,768,1024,3,bf16,residual,1024,2560,2621440,847.043701171875,0.3322698181575799,diagonal,0.8120602369308472,0.23052042035052492,0.8120681047439575,0.23052265379516726,0.8121250867843628,0.23053882934878914,0.8098109364509583,0.22988190898334074,0.8098109364509583,0.2298819124698639,1.0,0.2298819124698639,0.8306745453939497,0.35,0.4,3.522725820541382,0.0003231215290725231,2549.2646484375,5.786994695663452
2026-07-11 19:21:41,google/gemma-3-4b-it,33,34,mlp.gate_proj,2208,1,2016,2208,2560,3,bf16,residual,10240,2560,26214400,3068.332763671875,0.2890648230267613,diagonal,0.5316531658172607,0.21426127439200565,0.5316579341888428,0.2142631960910336,0.5316700339317322,0.2142680724023169,0.5300954580307007,0.2136335033620605,0.5300954580307007,0.21363350749015808,1.0,0.21363350749015808,0.7226620575669032,0.35,0.4,2.4813311100006104,0.00011704760603606701,10614.6875,35.18206214904785
2026-07-11 19:24:15,google/gemma-3-4b-it,33,34,mlp.up_proj,2208,1,2016,2208,2560,3,bf16,residual,10240,2560,26214400,3195.202880859375,0.30008530987989573,diagonal,0.602782130241394,0.24399605514611575,0.6027841567993164,0.24399687546263438,0.6027354001998901,0.24397713961227402,0.6003881692886353,0.24302702006803029,0.6003881692886353,0.24302701652050018,1.0,0.24302701652050018,0.7502132746997393,0.35,0.4,2.470458507537842,0.0001218873169273138,10647.6484375,36.37168288230896
2026-07-11 19:26:37,google/gemma-3-4b-it,33,34,mlp.down_proj,2208,1,2016,2208,2560,11,bf16,residual,2560,10240,26214400,300.6535339355469,0.3001990577741071,diagonal,54.92951202392578,0.22989972662585959,54.929588317871094,0.22990004594340901,54.938377380371094,0.2299368313251027,54.76811981201172,0.22922424228180743,54.76811981201172,0.22922424972057343,1.0,0.22922424972057343,0.7504976444352677,0.35,0.4,238.92813110351562,1.1469022138044237e-05,1001.513916015625,35.98689866065979
2026-07-11 19:28:13,google/gemma-3-4b-it,33,34,self_attn.v_proj,768,1,704,768,1024,3,bf16,residual,1024,2560,2621440,329.48297119140625,0.2971830024448478,diagonal,0.746517539024353,0.23974933345992872,0.7465239763259888,0.2397514008444117,0.7466161251068115,0.23978099507043654,0.7438294291496277,0.23888602815624527,0.7438294291496277,0.2388860285282135,1.0,0.2388860285282135,0.7429575061121194,0.35,0.4,3.113741874694824,0.0001256877789273858,1108.6871337890625,5.690634727478027
2026-07-11 19:29:52,google/gemma-3-4b-it,33,34,self_attn.o_proj,960,1,1088,1184,2048,3,bf16,residual,2560,2048,5242880,255.34710693359375,0.3602877543447215,diagonal,0.274250864982605,0.30914829592937404,0.2742515504360199,0.30914906860425756,0.27424582839012146,0.30914261844870805,0.2737067937850952,0.308534993639206,0.2737067937850952,0.30853497982025146,1.0,0.30853497982025146,0.9007193858618037,0.35,0.4,0.8871175050735474,4.870359553024173e-05,708.7310180664062,8.149311780929565
2026-07-11 19:31:35,google/gemma-3-4b-it,33,34,self_attn.q_proj,960,1,1088,1184,2048,3,bf16,residual,2048,2560,5242880,615.5785522460938,0.3100245218931686,diagonal,0.3833125829696655,0.2576563081446875,0.3833155632019043,0.25765831140696,0.3833179771900177,0.25765993404940074,0.3822815418243408,0.2569632595288776,0.3822815418243408,0.25696325302124023,1.0,0.25696325302124023,0.7750613047329215,0.35,0.4,1.48768949508667,0.0001174122910015285,1985.5802001953125,8.2688889503479
2026-07-11 19:33:29,google/gemma-3-4b-it,33,34,self_attn.k_proj,608,1,704,768,1024,3,bf16,residual,1024,2560,2621440,375.9526672363281,0.3328387535822967,diagonal,0.6309401392936707,0.22713066089766895,0.6309423446655273,0.22713145480431102,0.6308860182762146,0.2271111779995338,0.629357099533081,0.22656078612721525,0.629357099533081,0.2265607863664627,1.0,0.2265607863664627,0.8320968839557417,0.35,0.4,2.7778730392456055,0.00014341456117108464,1129.533935546875,7.096896648406982
2026-07-11 19:37:58,google/gemma-3-4b-it,34,34,mlp.gate_proj,2208,1,2016,2208,2560,3,bf16,residual,10240,2560,26214400,3130.137451171875,0.2937020871585567,diagonal,0.3863954246044159,0.20946477690906112,0.3863997459411621,0.2094671195036672,0.3863987922668457,0.2094666025172714,0.3854644298553467,0.20896008509596076,0.3854644298553467,0.20896008610725403,1.0,0.20896008610725403,0.7342552178963918,0.35,0.4,1.8446797132492065,0.00011940526776015758,10657.525390625,36.490893602371216
2026-07-11 19:40:34,google/gemma-3-4b-it,34,34,mlp.up_proj,2208,1,2016,2208,2560,3,bf16,residual,10240,2560,26214400,3258.194580078125,0.302989715540914,diagonal,0.5067875981330872,0.22364764547867705,0.5067939162254333,0.22365043368123438,0.5067814588546753,0.22364493618751283,0.5056613087654114,0.22315060891713473,0.5056613087654114,0.2231506109237671,1.0,0.2231506109237671,0.7574742888522848,0.35,0.4,2.2660090923309326,0.00012429025955498218,10753.482421875,36.22457838058472
2026-07-11 19:42:48,google/gemma-3-4b-it,34,34,mlp.down_proj,1792,1,2016,2208,2560,11,bf16,residual,2560,10240,26214400,661.3700561523438,0.36385230665829804,diagonal,1.7778873443603516,0.27964616903123996,1.7778944969177246,0.27964729406611605,1.777967095375061,0.27965871317010826,1.7742021083831787,0.2790665135619204,1.7742021083831787,0.2790665030479431,1.0,0.2790665030479431,0.909630766645745,0.35,0.4,6.357631683349609,2.5229265447705983e-05,1817.688232421875,25.77768635749817
2026-07-11 19:44:20,google/gemma-3-4b-it,34,34,self_attn.v_proj,704,1,704,768,1024,3,bf16,residual,1024,2560,2621440,430.7271423339844,0.34662953617386466,diagonal,0.39380598068237305,0.28677943442498427,0.39380815625190735,0.286781018729518,0.393840491771698,0.2868045662695054,0.3927954435348511,0.2860435358204744,0.3927954435348511,0.28604352474212646,1.0,0.28604352474212646,0.8665738404346616,0.35,0.4,1.373201608657837,0.00016430936520919203,1242.615234375,8.38156533241272
2026-07-11 19:46:02,google/gemma-3-4b-it,34,34,self_attn.o_proj,960,1,1088,1184,2048,3,bf16,residual,2560,2048,5242880,431.5708923339844,0.33217005702109187,diagonal,0.09765076637268066,0.2672694488024811,0.09765122830867767,0.2672707131179995,0.09764797985553741,0.26726182212499955,0.09744393825531006,0.2667033617252376,0.09744393825531006,0.26670336723327637,1.0,0.26670336723327637,0.8304251425527296,0.35,0.4,0.3653644919395447,8.231561514548957e-05,1299.246826171875,8.545137882232666
2026-07-11 19:47:41,google/gemma-3-4b-it,34,34,self_attn.q_proj,960,1,1088,1184,2048,3,bf16,residual,2048,2560,5242880,570.038330078125,0.3233785209950888,diagonal,0.2918442487716675,0.2587417679650503,0.2918440103530884,0.2587415565891368,0.29188084602355957,0.2587742141677665,0.29118168354034424,0.2581543543015421,0.29118168354034424,0.25815436244010925,1.0,0.25815436244010925,0.808446302487722,0.35,0.4,1.1279363632202148,0.00010872618295252324,1762.7587890625,8.875821590423584
2026-07-11 19:49:30,google/gemma-3-4b-it,34,34,self_attn.k_proj,768,1,704,768,1024,3,bf16,residual,1024,2560,2621440,344.1573486328125,0.27445031806732195,diagonal,4.837958812713623,0.17892636369356607,4.83799934387207,0.17892786269202346,4.83730411529541,0.17890215045965993,4.823172569274902,0.17837951142102795,4.823172569274902,0.17837950587272644,1.0,0.17837950587272644,0.6861257951683049,0.35,0.4,27.03882598876953,0.00013128560967743397,1253.98779296875,7.66261887550354
